,Date,Open,High,Low,Close,Adj Close,Volume
0,2023-10-02,32.619998931884766,33.0099983215332,31.989999771118164,32.13999938964844,31.423837661743164,9649300
1,2023-10-03,31.889999389648438,31.93000030517578,31.200000762939453,31.34000015258789,30.64166259765625,10300600
2,2023-10-04,31.399999618530273,31.540000915527344,30.8799991607666,31.239999771118164,30.54388999938965,13407700
3,2023-10-05,31.0,31.920000076293945,30.6299991607666,31.8700008392334,31.159854888916016,10572000
4,2023-10-06,31.540000915527344,32.189998626708984,31.100000381469727,31.860000610351562,31.150075912475586,9414500
5,2023-10-09,31.59000015258789,32.150001525878906,31.450000762939453,32.0099983215332,31.29673194885254,7764800
6,2023-10-10,32.47999954223633,32.95000076293945,32.33000183105469,32.59000015258789,31.86380958557129,10108100
7,2023-10-11,32.59000015258789,33.099998474121094,32.310001373291016,32.5099983215332,31.78559112548828,7855000
8,2023-10-12,32.540000915527344,32.7599983215332,31.93000030517578,32.2599983215332,31.541162490844727,10285800
9,2023-10-13,32.529998779296875,32.88999938964844,31.8799991607666,32.16999816894531,31.453166961669922,10943200
10,2023-10-16,32.58000183105469,32.77000045776367,31.950000762939453,32.619998931884766,31.893138885498047,11409700
11,2023-10-17,32.459999084472656,36.209999084472656,32.41999816894531,34.88999938964844,34.1125602722168,36729900
12,2023-10-18,34.65999984741211,35.29999923706055,33.279998779296875,33.369998931884766,32.626426696777344,24960300
13,2023-10-19,33.31999969482422,33.810001373291016,32.72999954223633,32.75,32.02024459838867,15105700
14,2023-10-20,32.619998931884766,32.83000183105469,30.790000915527344,30.93000030517578,30.240798950195312,19086200
15,2023-10-23,31.200000762939453,31.760000228881836,30.65999984741211,31.260000228881836,30.563446044921875,14932300
16,2023-10-24,31.40999984741211,31.579999923706055,30.780000686645508,31.389999389648438,30.690547943115234,15076200
17,2023-10-25,31.079999923706055,31.56999969482422,30.670000076293945,31.290000915527344,30.592777252197266,13054500
18,2023-10-26,31.34000015258789,32.290000915527344,31.239999771118164,31.770000457763672,31.062082290649414,15956600
19,2023-10-27,31.299999237060547,31.6200008392334,30.469999313354492,30.639999389648438,29.957260131835938,10909400
20,2023-10-30,30.959999084472656,31.329999923706055,30.59000015258789,31.309999465942383,30.61233139038086,9653000
21,2023-10-31,31.450000762939453,31.889999389648438,30.8799991607666,31.8799991607666,31.16963005065918,12582400
22,2023-11-01,31.8700008392334,32.06999969482422,31.40999984741211,31.860000610351562,31.150075912475586,14876800
23,2023-11-02,32.43000030517578,34.34000015258789,32.38999938964844,34.34000015258789,33.57481384277344,15473500
24,2023-11-03,35.310001373291016,35.86000061035156,35.15999984741211,35.4900016784668,34.69919204711914,13100000
25,2023-11-06,35.650001525878906,35.84000015258789,35.029998779296875,35.27000045776367,34.484092712402344,7622700
26,2023-11-07,35.09000015258789,35.15999984741211,34.65999984741211,34.810001373291016,34.03434371948242,8439800
27,2023-11-08,34.849998474121094,34.90999984741211,34.380001068115234,34.5099983215332,33.741024017333984,6956900
28,2023-11-09,34.7400016784668,34.880001068115234,33.810001373291016,33.90999984741211,33.154396057128906,7172800
29,2023-11-10,34.18000030517578,34.290000915527344,33.70000076293945,34.20000076293945,33.43793487548828,5936900
30,2023-11-13,34.029998779296875,34.25,33.61000061035156,34.0,33.24238967895508,5772800
31,2023-11-14,35.20000076293945,36.58000183105469,35.02000045776367,36.150001525878906,35.344486236572266,11843700
32,2023-11-15,36.209999084472656,37.31999969482422,36.209999084472656,37.18000030517578,36.35153579711914,12672600
33,2023-11-16,37.04999923706055,37.380001068115234,36.7599983215332,37.31999969482422,36.4884147644043,10218500
34,2023-11-17,37.65999984741211,37.790000915527344,37.36000061035156,37.63999938964844,36.8012809753418,8915900
35,2023-11-20,37.529998779296875,37.849998474121094,37.22999954223633,37.630001068115234,36.791507720947266,6272100
36,2023-11-21,37.209999084472656,37.56999969482422,36.9900016784668,37.0099983215332,36.18531799316406,6051200
37,2023-11-22,37.27000045776367,37.380001068115234,36.720001220703125,36.83000183105469,36.00933074951172,6742500
38,2023-11-24,36.79999923706055,37.369998931884766,36.66999816894531,37.20000076293945,36.371089935302734,2796800
39,2023-11-27,36.83000183105469,37.02000045776367,36.59000015258789,36.790000915527344,35.97022247314453,5972000
40,2023-11-28,36.66999816894531,37.13999938964844,36.4900016784668,37.040000915527344,36.21465301513672,9665900
41,2023-11-29,37.349998474121094,38.099998474121094,37.2599983215332,37.790000915527344,36.94794464111328,7772300
42,2023-11-30,38.0,38.279998779296875,37.66999816894531,38.119998931884766,37.27058792114258,10283300
43,2023-12-01,37.900001525878906,39.5099983215332,37.84000015258789,39.380001068115234,38.50251388549805,10124000
44,2023-12-04,39.209999084472656,39.95000076293945,39.209999084472656,39.4900016784668,38.61006164550781,10125700
45,2023-12-05,39.2599983215332,39.65999984741211,39.04999923706055,39.400001525878906,38.52206802368164,9212600
46,2023-12-06,39.70000076293945,40.40999984741211,39.060001373291016,39.08000183105469,38.209197998046875,8774300
47,2023-12-07,39.31999969482422,39.900001525878906,39.11000061035156,39.72999954223633,38.84471130371094,8087100
48,2023-12-08,39.779998779296875,40.599998474121094,39.599998474121094,40.43000030517578,39.52911376953125,9484200
49,2023-12-11,40.290000915527344,40.65999984741211,40.0,40.529998779296875,39.62688446044922,10921000
50,2023-12-12,40.38999938964844,40.560001373291016,40.130001068115234,40.45000076293945,39.548667907714844,8818700
51,2023-12-13,40.52000045776367,42.56999969482422,40.349998474121094,42.4900016784668,41.543216705322266,15133000
52,2023-12-14,43.88999938964844,45.849998474121094,43.630001068115234,45.33000183105469,44.31993103027344,28236800
53,2023-12-15,44.720001220703125,45.47999954223633,44.43000030517578,45.0099983215332,44.00706100463867,25970400
54,2023-12-18,45.29999923706055,45.29999923706055,44.040000915527344,44.04999923706055,43.068450927734375,9678700
55,2023-12-19,44.130001068115234,44.56999969482422,43.81999969482422,44.209999084472656,43.224884033203125,8609500
56,2023-12-20,43.72999954223633,44.0,42.150001525878906,42.459999084472656,41.513877868652344,15460200
57,2023-12-21,42.880001068115234,43.45000076293945,42.7400016784668,43.310001373291016,42.34494400024414,8134200
58,2023-12-22,43.349998474121094,43.81999969482422,43.209999084472656,43.5099983215332,42.54048156738281,6898900
59,2023-12-26,43.619998931884766,44.22999954223633,43.41999816894531,44.06999969482422,43.08800506591797,5343600
60,2023-12-27,43.95000076293945,44.220001220703125,43.720001220703125,43.939998626708984,42.96090316772461,5083500
61,2023-12-28,43.43000030517578,43.75,43.27000045776367,43.630001068115234,43.138877868652344,5172000
62,2023-12-29,43.52000045776367,43.810001373291016,43.22999954223633,43.279998779296875,42.79281234741211,6441000
63,2024-01-02,43.119998931884766,44.02000045776367,42.88999938964844,43.90999984741211,43.41572189331055,9050500
64,2024-01-03,43.380001068115234,43.40999984741211,42.61000061035156,42.75,42.26877975463867,7133200
65,2024-01-04,42.939998626708984,43.599998474121094,42.810001373291016,43.209999084472656,42.723602294921875,7192600
66,2024-01-05,42.95000076293945,44.33000183105469,42.939998626708984,43.810001373291016,43.31685256958008,7615700
67,2024-01-08,43.61000061035156,44.04999923706055,43.189998626708984,43.959999084472656,43.46516036987305,6459200
68,2024-01-09,43.369998931884766,43.869998931884766,43.189998626708984,43.459999084472656,42.970787048339844,5132900
69,2024-01-10,43.310001373291016,43.439998626708984,42.900001525878906,43.400001525878906,42.91146469116211,7885900
70,2024-01-11,43.29999923706055,43.29999923706055,42.04999923706055,42.81999969482422,42.33799362182617,10017300
71,2024-01-12,42.869998931884766,43.11000061035156,41.70000076293945,42.150001525878906,41.675537109375,9493600
72,2024-01-16,41.66999816894531,41.779998779296875,40.959999084472656,41.380001068115234,40.91420364379883,14399000
73,2024-01-17,41.349998474121094,41.7400016784668,40.15999984741211,40.81999969482422,40.36050796508789,14567000
74,2024-01-18,40.88999938964844,41.0,39.04999923706055,40.150001525878906,39.69805145263672,15244000
75,2024-01-19,40.290000915527344,42.04999923706055,39.97999954223633,42.0099983215332,41.537109375,14390700
76,2024-01-22,42.099998474121094,42.349998474121094,41.349998474121094,41.779998779296875,41.30970001220703,10374300
77,2024-01-23,41.970001220703125,42.13999938964844,41.310001373291016,41.970001220703125,41.497562408447266,7420200
78,2024-01-24,42.380001068115234,42.97999954223633,42.2400016784668,42.47999954223633,42.0018196105957,11196400
79,2024-01-25,42.97999954223633,43.060001373291016,42.209999084472656,42.810001373291016,42.32810592651367,8173600
80,2024-01-26,42.619998931884766,43.0099983215332,42.29999923706055,42.63999938964844,42.16001892089844,7242500
81,2024-01-29,42.619998931884766,42.970001220703125,42.33000183105469,42.95000076293945,42.466529846191406,7475700
82,2024-01-30,42.869998931884766,43.400001525878906,42.68000030517578,43.34000015258789,42.85213851928711,8055300
83,2024-01-31,42.459999084472656,42.9900016784668,41.400001525878906,41.540000915527344,41.07240295410156,13026100
84,2024-02-01,41.58000183105469,41.689998626708984,39.970001220703125,40.88999938964844,40.429718017578125,16002800
85,2024-02-02,40.5,41.11000061035156,40.06999969482422,40.84000015258789,40.38028335571289,11269300
86,2024-02-05,40.439998626708984,40.4900016784668,39.91999816894531,40.099998474121094,39.64860916137695,8880300
87,2024-02-06,40.04999923706055,40.5099983215332,39.91999816894531,40.099998474121094,39.64860916137695,8728400
88,2024-02-07,40.2400016784668,40.31999969482422,38.869998931884766,39.90999984741211,39.460750579833984,12255300
89,2024-02-08,39.70000076293945,40.41999816894531,39.38999938964844,40.369998931884766,39.91556930541992,7601600
90,2024-02-09,40.29999923706055,40.38999938964844,39.77000045776367,40.18000030517578,39.72771072387695,10684700
91,2024-02-12,40.22999954223633,41.439998626708984,40.13999938964844,41.06999969482422,40.60769271850586,10304800
92,2024-02-13,40.22999954223633,40.47999954223633,39.40999984741211,39.93000030517578,39.480525970458984,9106200
93,2024-02-14,40.459999084472656,40.70000076293945,40.09000015258789,40.5,40.04410934448242,5904900
94,2024-02-15,40.86000061035156,41.720001220703125,40.77000045776367,41.54999923706055,41.0822868347168,7064200
95,2024-02-16,41.150001525878906,41.81999969482422,40.81999969482422,41.4900016784668,41.02296447753906,7287500
96,2024-02-20,41.11000061035156,41.54999923706055,40.90999984741211,41.13999938964844,40.676902770996094,7328500
97,2024-02-21,40.959999084472656,41.060001373291016,40.33000183105469,40.81999969482422,40.36050796508789,8312200
98,2024-02-22,41.349998474121094,42.040000915527344,41.08000183105469,41.349998474121094,40.88454055786133,10999900
99,2024-02-23,41.369998931884766,41.68000030517578,41.09000015258789,41.36000061035156,40.89442825317383,6424400
100,2024-02-26,41.11000061035156,41.43000030517578,40.650001525878906,40.84000015258789,40.38028335571289,6154100
101,2024-02-27,41.25,41.86000061035156,41.08000183105469,41.369998931884766,40.90431594848633,6489100
102,2024-02-28,41.099998474121094,41.54999923706055,40.849998474121094,41.220001220703125,40.756004333496094,6768200
103,2024-02-29,41.7400016784668,42.18000030517578,41.4900016784668,41.959999084472656,41.487674713134766,9000700
104,2024-03-01,41.61000061035156,41.900001525878906,40.93000030517578,41.41999816894531,40.95375061035156,8899400
105,2024-03-04,42.41999816894531,43.5,42.130001068115234,42.70000076293945,42.21934509277344,10499700
106,2024-03-05,42.5099983215332,43.77000045776367,42.5099983215332,43.25,42.763153076171875,9523700
107,2024-03-06,43.060001373291016,43.279998779296875,42.119998931884766,43.09000015258789,42.60495376586914,10526700
108,2024-03-07,43.45000076293945,43.7599983215332,43.060001373291016,43.34000015258789,42.85213851928711,7524400
109,2024-03-08,43.77000045776367,43.81999969482422,43.16999816894531,43.2599983215332,42.773040771484375,6677500
110,2024-03-11,43.16999816894531,43.779998779296875,43.029998779296875,43.52000045776367,43.030113220214844,8241900
111,2024-03-12,43.38999938964844,43.63999938964844,43.09000015258789,43.209999084472656,42.723602294921875,5941500
112,2024-03-13,43.22999954223633,44.06999969482422,43.22999954223633,43.470001220703125,42.98067855834961,5756800
113,2024-03-14,43.09000015258789,43.54999923706055,42.09000015258789,42.349998474121094,41.87328338623047,7461100
114,2024-03-15,41.93000030517578,42.779998779296875,41.93000030517578,42.08000183105469,41.6063232421875,32597000
115,2024-03-18,42.470001220703125,42.4900016784668,41.689998626708984,42.470001220703125,41.99193572998047,8168200
116,2024-03-19,42.400001525878906,42.650001525878906,42.09000015258789,42.220001220703125,41.744747161865234,6080300
117,2024-03-20,41.91999816894531,43.68000030517578,41.88999938964844,43.459999084472656,42.970787048339844,7998400
118,2024-03-21,43.75,44.7400016784668,43.70000076293945,44.45000076293945,43.94964599609375,8572300
119,2024-03-22,44.93000030517578,45.040000915527344,43.58000183105469,43.59000015258789,43.099327087402344,6698000
120,2024-03-25,43.75,44.29999923706055,43.459999084472656,43.54999923706055,43.059776306152344,6424600
121,2024-03-26,44.0,44.0,43.470001220703125,43.529998779296875,43.040000915527344,5267500
122,2024-03-27,43.29999923706055,44.02000045776367,43.2599983215332,44.0,44.0,6167200
123,2024-03-28,44.41999816894531,44.90999984741211,44.29999923706055,44.70000076293945,44.70000076293945,7595000
124,2024-04-01,44.58000183105469,44.75,43.88999938964844,43.95000076293945,43.95000076293945,4824900
125,2024-04-02,43.689998626708984,43.95000076293945,43.119998931884766,43.22999954223633,43.22999954223633,6462200
126,2024-04-03,43.22999954223633,43.77000045776367,43.0099983215332,43.11000061035156,43.11000061035156,5866400
127,2024-04-04,43.56999969482422,44.029998779296875,42.72999954223633,42.91999816894531,42.91999816894531,6491400
128,2024-04-05,42.75,43.29999923706055,42.65999984741211,43.029998779296875,43.029998779296875,4580700
129,2024-04-08,43.290000915527344,44.0099983215332,43.060001373291016,43.720001220703125,43.720001220703125,6159500
130,2024-04-09,43.81999969482422,44.02000045776367,43.40999984741211,43.939998626708984,43.939998626708984,5701800
131,2024-04-10,43.0099983215332,43.040000915527344,41.869998931884766,42.029998779296875,42.029998779296875,7584400
132,2024-04-11,42.20000076293945,42.20000076293945,41.209999084472656,41.91999816894531,41.91999816894531,6829700
133,2024-04-12,41.209999084472656,41.72999954223633,41.18000030517578,41.58000183105469,41.58000183105469,6741800
134,2024-04-15,42.060001373291016,42.84000015258789,41.099998474121094,41.439998626708984,41.439998626708984,10232800
135,2024-04-16,41.25,41.27000045776367,40.38999938964844,41.0,41.0,9549800
136,2024-04-17,39.5,39.970001220703125,38.790000915527344,39.52000045776367,39.52000045776367,14178500
137,2024-04-18,39.40999984741211,40.150001525878906,39.189998626708984,39.439998626708984,39.439998626708984,9878700
138,2024-04-19,39.459999084472656,40.459999084472656,39.40999984741211,40.45000076293945,40.45000076293945,12061400
139,2024-04-22,40.68000030517578,41.369998931884766,40.2400016784668,41.04999923706055,41.04999923706055,8630700
140,2024-04-23,41.130001068115234,41.2599983215332,40.810001373291016,40.970001220703125,40.970001220703125,7079900
141,2024-04-24,40.529998779296875,41.72999954223633,40.43000030517578,41.61000061035156,41.61000061035156,6550300
142,2024-04-25,41.34000015258789,41.7400016784668,40.380001068115234,40.9900016784668,40.9900016784668,6602200
143,2024-04-26,41.0,41.54999923706055,40.86000061035156,41.119998931884766,41.119998931884766,4512200
144,2024-04-29,41.220001220703125,41.5099983215332,41.08000183105469,41.290000915527344,41.290000915527344,4647200
145,2024-04-30,41.04999923706055,41.2599983215332,40.58000183105469,40.630001068115234,40.630001068115234,8861600
146,2024-05-01,40.59000015258789,41.810001373291016,40.529998779296875,41.04999923706055,41.04999923706055,6359400
147,2024-05-02,41.61000061035156,41.68000030517578,40.599998474121094,40.970001220703125,40.970001220703125,6760700
148,2024-05-03,41.54999923706055,41.83000183105469,41.2400016784668,41.40999984741211,41.40999984741211,5091200
149,2024-05-06,41.7599983215332,41.939998626708984,41.41999816894531,41.81999969482422,41.81999969482422,6430200
150,2024-05-07,42.0,42.08000183105469,41.40999984741211,41.58000183105469,41.58000183105469,8732100
151,2024-05-08,41.22999954223633,41.790000915527344,41.060001373291016,41.689998626708984,41.689998626708984,8906000
152,2024-05-09,41.5099983215332,41.869998931884766,41.2599983215332,41.540000915527344,41.540000915527344,6414400
153,2024-05-10,41.70000076293945,41.90999984741211,41.61000061035156,41.849998474121094,41.849998474121094,4867500
154,2024-05-13,42.0,42.22999954223633,41.4900016784668,41.4900016784668,41.4900016784668,4846400
155,2024-05-14,41.650001525878906,42.290000915527344,41.630001068115234,41.95000076293945,41.95000076293945,5627900
156,2024-05-15,42.459999084472656,42.61000061035156,41.95000076293945,42.220001220703125,42.220001220703125,7752700
157,2024-05-16,42.06999969482422,42.2599983215332,41.59000015258789,41.650001525878906,41.650001525878906,9488700
158,2024-05-17,41.959999084472656,41.959999084472656,41.310001373291016,41.43000030517578,41.43000030517578,11360600
159,2024-05-20,41.43000030517578,41.63999938964844,40.849998474121094,40.88999938964844,40.88999938964844,9935500
160,2024-05-21,40.880001068115234,41.220001220703125,40.83000183105469,41.18000030517578,41.18000030517578,6315200
161,2024-05-22,40.81999969482422,41.22999954223633,40.599998474121094,40.77000045776367,40.77000045776367,5802000
162,2024-05-23,40.79999923706055,40.849998474121094,39.7599983215332,40.02000045776367,40.02000045776367,7452400
163,2024-05-24,40.150001525878906,40.540000915527344,40.040000915527344,40.529998779296875,40.529998779296875,6155900
164,2024-05-28,40.61000061035156,40.709999084472656,39.650001525878906,39.77000045776367,39.77000045776367,7657200
165,2024-05-29,39.15999984741211,39.15999984741211,38.63999938964844,39.040000915527344,39.040000915527344,6229500
166,2024-05-30,39.400001525878906,39.54999923706055,38.7599983215332,39.380001068115234,39.380001068115234,6229100
167,2024-05-31,39.650001525878906,40.599998474121094,39.529998779296875,40.54999923706055,40.54999923706055,9153500
